369,1,20.5,20.1,0.03,7.02 ,0,0.0,1.0,0.0,0.0,0.0,0.0
356,1,21.2,21.6,0,7.16 ,0,0.0,1.0,0.0,0.0,0.0,0.0
365,22,21.1,20.8,0,6.05 ,31.4,0.0,1.0,0.0,0.0,0.0,0.0
344,70,23.2,23.7,51.11,59.66 ,63.3,0.0,1.0,0.0,0.0,0.0,0.0
394,307,25.9,34.4,293.49,303.21 ,307.2,0.0,1.0,0.0,0.0,0.0,0.0
500,585,26,44.8,471.28,487.50 ,487.5,0.0,1.0,0.0,0.0,0.0,0.0
435,659,29.8,48,642.57,654.45 ,659.6,0.0,1.0,0.0,0.0,0.0,0.0
793,858,29.1,53.7,731.33,745.20 ,753.6,0.0,1.0,0.0,0.0,0.0,0.0
930,985,31.1,59.7,827.67,839.13 ,853.2,0.0,1.0,0.0,0.0,0.0,0.0
304,457,29.9,44.3,476.84,488.01 ,493.5,0.0,1.0,0.0,0.0,0.0,0.0
395,435,31,53.8,431.78,462.13 ,456.7,0.0,1.0,0.0,0.0,0.0,0.0
323,472,31.3,49.6,421.57,431.05 ,433.8,0.0,1.0,0.0,0.0,0.0,0.0
399,583,32.3,49.9,536.43,552.19 ,553.9,0.0,1.0,0.0,0.0,0.0,0.0
371,381,29.5,38.6,357.63,381.48 ,369.3,0.0,1.0,0.0,0.0,0.0,0.0
282,147,29.5,32.9,125.36,136.68 ,139.6,0.0,1.0,0.0,0.0,0.0,0.0
261,63,29.2,29.8,43.61,57.25 ,58.5,0.0,1.0,0.0,0.0,0.0,0.0
284,1,25.9,24.4,0,6.69 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,26.1,23,0,6.34 ,0,0.0,1.0,0.0,0.0,0.0,0.0
314,1,23.8,22.6,0,6.45 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,25.4,21.8,0,6.53 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,25,21.6,1.4,6.79 ,0,0.0,1.0,0.0,0.0,0.0,0.0
327,1,22.5,21.3,0,6.96 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,24.6,21.1,0,7.34 ,0,0.0,1.0,0.0,0.0,0.0,0.0
334,1,21.8,20.8,0,7.23 ,0,0.0,1.0,0.0,0.0,0.0,0.0
335,1,21.6,20.3,0,7.26 ,0,0.0,1.0,0.0,0.0,0.0,0.0
334,1,21.6,20.7,0,7.28 ,0,0.0,1.0,0.0,0.0,0.0,0.0
328,13,21.8,20.9,0,6.67 ,0,0.0,1.0,0.0,0.0,0.0,0.0
350,104,25.1,25.5,54.74,62.44 ,65.9,0.0,1.0,0.0,0.0,0.0,0.0
366,266,28,36,250.09,259.59 ,263.4,0.0,1.0,0.0,0.0,0.0,0.0
495,572,28.6,47,466.57,480.15 ,482.7,0.0,1.0,0.0,0.0,0.0,0.0
412,647,31.2,50.7,631.3,644.42 ,651.5,0.0,1.0,0.0,0.0,0.0,0.0
790,846,31,58.4,703.22,712.94 ,723.8,0.0,1.0,0.0,0.0,0.0,0.0
894,938,31.9,56.3,795.93,820.37 ,830.3,0.0,1.0,0.0,0.0,0.0,0.0
465,956,35.4,63.2,837.69,852.98 ,865.9,0.0,1.0,0.0,0.0,0.0,0.0
328,382,32.8,56.9,362.21,337.98 ,359.5,0.0,1.0,0.0,0.0,0.0,0.0
263,203,30.9,38.3,185.52,202.93 ,199.3,0.0,1.0,0.0,0.0,0.0,0.0
332,309,30.3,38.6,310.01,346.26 ,325.5,0.0,1.0,0.0,0.0,0.0,0.0
379,453,31,43,399.69,415.78 ,417.7,0.0,1.0,0.0,0.0,0.0,0.0
241,93,30.6,34.6,86.88,84.54 ,90.7,0.0,1.0,0.0,0.0,0.0,0.0
258,34,27.9,29.4,14.62,27.60 ,27.3,0.0,1.0,0.0,0.0,0.0,0.0
269,1,26.7,26,2.66,7.10 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,28.4,25.7,0,6.97 ,0,0.0,1.0,0.0,0.0,0.0,0.0
287,1,26,25,0,6.95 ,0,0.0,1.0,0.0,0.0,0.0,0.0
295,1,25.4,24.6,0,6.61 ,0,0.0,1.0,0.0,0.0,0.0,0.0
296,1,25,24.3,1.81,6.62 ,0,0.0,0.0,0.0,1.0,0.0,0.0
303,1,24.8,23.9,0,7.52 ,0,0.0,0.0,0.0,1.0,0.0,0.0
300,1,24.6,24,0,7.02 ,0,0.0,0.0,0.0,1.0,0.0,0.0
308,1,24.5,23.6,0,6.96 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,26.5,23.2,0,6.63 ,0,0.0,0.0,0.0,1.0,0.0,0.0
311,1,23.9,23.4,0,7.02 ,0,0.0,0.0,0.0,1.0,0.0,0.0
306,15,24.4,24.2,0,7.35 ,0,0.0,0.0,0.0,1.0,0.0,0.0
347,113,26.7,27.8,67.31,76.63 ,79.4,0.0,0.0,0.0,1.0,0.0,0.0
272,126,28.7,35.1,109.89,127.43 ,125.8,0.0,0.0,0.0,1.0,0.0,0.0
305,108,28,32.7,93.47,105.07 ,106.1,0.0,0.0,0.0,1.0,0.0,0.0
351,277,30,39.1,248.43,267.23 ,261,0.0,0.0,0.0,1.0,0.0,0.0
297,375,29.2,37.3,255.75,271.12 ,272.5,0.0,0.0,0.0,1.0,0.0,0.0
223,275,29.4,35.3,224.98,233.60 ,237.1,0.0,0.0,0.0,1.0,0.0,0.0
347,344,31.7,40.7,324.85,340.07 ,340.2,0.0,0.0,0.0,1.0,0.0,0.0
155,201,30.8,41.6,148.19,164.02 ,161.8,0.0,0.0,0.0,1.0,0.0,0.0
296,232,30.5,37.1,220.36,232.90 ,233,0.0,0.0,0.0,1.0,0.0,0.0
260,100,29.4,31.3,80.33,93.47 ,93.5,0.0,0.0,0.0,1.0,0.0,0.0
234,147,31,42.2,128.14,139.96 ,141.5,0.0,0.0,0.0,1.0,0.0,0.0
261,81,29.6,32.8,63.85,74.20 ,76.4,0.0,0.0,0.0,1.0,0.0,0.0
258,7,28,28.2,0,6.94 ,0,0.0,0.0,0.0,1.0,0.0,0.0
273,1,27.1,27.2,3.32,6.63 ,0,0.0,0.0,0.0,1.0,0.0,0.0
284,1,26.5,26.3,0,6.98 ,0,0.0,0.0,0.0,1.0,0.0,0.0
281,1,26.3,26.3,0,6.58 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,27.3,25.5,0,6.50 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,27.3,26,1.42,6.48 ,0,0.0,0.0,0.0,1.0,0.0,0.0
282,1,26,25,0,6.48 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,27.1,25,0,6.51 ,0,0.0,0.0,0.0,1.0,0.0,0.0
291,1,25.7,25.4,0,6.49 ,0,0.0,0.0,0.0,1.0,0.0,0.0
295,1,25.4,25.6,1.4,6.42 ,0,0.0,0.0,0.0,1.0,0.0,0.0
288,1,25.7,26.1,0,6.92 ,0,0.0,0.0,0.0,1.0,0.0,0.0
286,26,26.3,27.2,0,6.63 ,0,0.0,0.0,0.0,1.0,0.0,0.0
267,28,28.1,29.4,0,19.28 ,17.7,0.0,0.0,0.0,1.0,0.0,0.0
339,177,28.8,32.3,132.42,171.58 ,168.9,0.0,0.0,0.0,1.0,0.0,0.0
479,512,29.7,35,414.62,276.32 ,389.2,0.0,0.0,0.0,1.0,0.0,0.0
555,747,32.4,48.2,737.82,731.31 ,751.4,0.0,0.0,0.0,1.0,0.0,0.0
355,398,32.5,46.5,611.53,667.61 ,597.6,0.0,0.0,0.0,1.0,0.0,0.0
929,987,33.3,49.5,827.98,864.49 ,857.3,0.0,0.0,0.0,1.0,0.0,0.0
599,1063,32.7,48.1,551.75,706.64 ,657.2,0.0,0.0,0.0,1.0,0.0,0.0
870,927,34.6,47.9,814.07,843.83 ,846.8,0.0,0.0,0.0,1.0,0.0,0.0
458,760,33.8,49.4,588.88,656.06 ,707.2,0.0,0.0,0.0,1.0,0.0,0.0
371,645,33.5,46.4,596.21,615.91 ,616.1,0.0,0.0,0.0,1.0,0.0,0.0
164,234,29.5,30.9,331.35,376.46 ,369.4,0.0,0.0,0.0,1.0,0.0,0.0
237,136,28.1,27.8,124.59,141.05 ,137.4,0.0,0.0,0.0,1.0,0.0,0.0
293,36,27.7,26.2,19.39,31.59 ,32,0.0,0.0,0.0,1.0,0.0,0.0
304,1,27.1,25.7,3.84,7.32 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,28,25.5,1.35,7.30 ,0,0.0,0.0,0.0,1.0,0.0,0.0
340,1,26.9,25.9,0,7.33 ,0,0.0,0.0,0.0,1.0,0.0,0.0
365,1,26.7,25.7,0,7.37 ,0,0.0,0.0,0.0,1.0,0.0,0.0
391,1,25.8,25.2,0,7.18 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,25.3,25,0,7.04 ,0,0.0,0.0,0.0,1.0,0.0,0.0
374,1,25.3,24.8,0,6.55 ,0,0.0,0.0,0.0,1.0,0.0,0.0
406,1,24.9,24.6,0,6.62 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,25.9,24.4,0,6.69 ,0,0.0,0.0,0.0,1.0,0.0,0.0
400,1,24.5,24.5,0,6.60 ,0,0.0,0.0,0.0,1.0,0.0,0.0
286,9,24.2,24.7,0,6.65 ,0,0.0,0.0,0.0,1.0,0.0,0.0
155,250,26.2,28.6,111.2,119.17 ,123.5,0.0,0.0,0.0,1.0,0.0,0.0
319,190,27,35.6,174.63,186.96 ,189,0.0,0.0,0.0,1.0,0.0,0.0
399,381,28.4,40.1,405.48,392.79 ,395.7,0.0,0.0,0.0,1.0,0.0,0.0
433,572,31.9,51.4,472.24,479.56 ,485,0.0,0.0,0.0,1.0,0.0,0.0
292,153,26.7,31.9,135.15,149.92 ,149.2,0.0,0.0,0.0,1.0,0.0,0.0
311,177,26.8,33.2,171.9,180.89 ,183.9,0.0,0.0,0.0,1.0,0.0,0.0
356,236,26.2,31.9,217.56,229.14 ,232.1,0.0,0.0,0.0,1.0,0.0,0.0
356,229,25.9,31.6,223.7,231.66 ,237.7,0.0,0.0,0.0,1.0,0.0,0.0
371,344,27.4,37.1,325.25,344.84 ,340.8,0.0,0.0,0.0,1.0,0.0,0.0
309,103,25.8,29.1,84.11,96.13 ,96.8,0.0,0.0,0.0,1.0,0.0,0.0
302,49,25.5,27.6,30.32,42.06 ,43.8,0.0,0.0,0.0,1.0,0.0,0.0
99,120,26.5,29.4,90,100.43 ,104.4,0.0,0.0,0.0,1.0,0.0,0.0
300,18,26.1,26.4,2.61,14.98 ,13.9,0.0,0.0,0.0,1.0,0.0,0.0
317,1,24.7,23.6,0,7.07 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,24.9,22.3,1.62,7.04 ,0,0.0,0.0,0.0,1.0,0.0,0.0
394,1,22.7,22,1.83,6.98 ,0,0.0,0.0,0.0,1.0,0.0,0.0
427,1,22.3,21.5,0,6.93 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,23.9,21.6,0,6.44 ,0,0.0,0.0,0.0,1.0,0.0,0.0
403,1,21.7,20.9,0.32,6.25 ,0,0.0,0.0,0.0,1.0,0.0,0.0
401,1,21.4,20.6,0.56,6.27 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,23.3,21.9,0.17,6.97 ,0,0.0,0.0,0.0,1.0,0.0,0.0
381,1,21.6,21.7,0.31,6.85 ,0,0.0,0.0,0.0,1.0,0.0,0.0
393,1,21.6,22.2,0,6.84 ,0,0.0,0.0,0.0,1.0,0.0,0.0
9,10,23.1,22.3,0,6.89 ,0,0.0,0.0,0.0,1.0,0.0,0.0
599,35,21.8,23.6,0,6.89 ,0,0.0,0.0,0.0,1.0,0.0,0.0
578,192,24.3,31.9,160.84,181.14 ,0,0.0,0.0,0.0,1.0,0.0,0.0
358,162,25.6,32.6,147.72,143.63 ,152.6,0.0,0.0,0.0,1.0,0.0,0.0
380,216,24.9,31.8,212.62,225.18 ,177.7,0.0,0.0,0.0,1.0,0.0,0.0
350,257,27.8,37.2,250.21,261.21 ,207.3,0.0,0.0,0.0,1.0,0.0,0.0
375,346,27.1,37.3,343.44,355.66 ,281.3,0.0,0.0,0.0,1.0,0.0,0.0
327,159,26,31.1,148.76,157.77 ,126.1,0.0,0.0,0.0,1.0,0.0,0.0
68,78,24.1,23.1,66.45,76.21 ,63.4,0.0,0.0,0.0,1.0,0.0,0.0
407,287,22.4,27.2,294.72,308.68 ,242.9,0.0,0.0,0.0,1.0,0.0,0.0
365,413,29.3,46.8,379.09,384.97 ,302.1,0.0,0.0,0.0,1.0,0.0,0.0
293,388,27.8,37.5,294.5,304.32 ,240.9,0.0,0.0,0.0,1.0,0.0,0.0
280,96,26.3,29.4,80.98,93.11 ,74,0.0,0.0,0.0,1.0,0.0,0.0
299,21,24.1,23.1,5.89,17.18 ,14.2,0.0,0.0,0.0,1.0,0.0,0.0
0,0,23.6,20.1,0,6.99 ,0,0.0,0.0,0.0,1.0,0.0,0.0
328,1,20.2,18.9,1.64,7.38 ,0,0.0,0.0,0.0,1.0,0.0,0.0
334,1,19.6,19,2.14,7.24 ,0,0.0,0.0,0.0,1.0,0.0,0.0
332,1,20.1,20.1,1.65,7.43 ,0,0.0,0.0,0.0,1.0,0.0,0.0
334,1,20.5,20.8,0,6.82 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,22.6,20.9,1.25,6.61 ,0,0.0,0.0,0.0,1.0,0.0,0.0
333,1,21.1,21,0,6.76 ,0,0.0,0.0,0.0,1.0,0.0,0.0
334,1,21.4,21.3,0,6.93 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,22.9,21.5,0.05,6.79 ,0,0.0,0.0,0.0,1.0,0.0,0.0
334,1,21.3,21.4,0,6.16 ,0,0.0,0.0,0.0,1.0,0.0,0.0
334,6,21.9,22.1,0,6.81 ,0.4,0.0,0.0,0.0,1.0,0.0,0.0
343,56,22.6,24.5,42.58,51.34 ,43.2,0.0,0.0,0.0,1.0,0.0,0.0
329,108,24.9,27.2,96.1,106.94 ,85.7,0.0,0.0,0.0,1.0,0.0,0.0
405,365,26.5,36.2,393.15,433.01 ,335.8,0.0,0.0,0.0,1.0,0.0,0.0
302,285,29.9,43.5,265.8,278.28 ,217.2,0.0,0.0,0.0,1.0,0.0,0.0
329,279,29.3,37.3,269.44,286.52 ,222.7,0.0,0.0,0.0,1.0,0.0,0.0
185,226,27.5,32.6,193.73,210.28 ,163.4,0.0,0.0,0.0,1.0,0.0,0.0
355,203,25.4,25.9,209.03,219.69 ,174.3,0.0,0.0,0.0,1.0,0.0,0.0
377,446,25.4,37.3,474.98,566.17 ,420.3,0.0,0.0,0.0,1.0,0.0,0.0
409,480,26.6,34.6,512.36,523.08 ,422.5,0.0,0.0,0.0,1.0,0.0,0.0
373,556,26.3,37.4,558.73,577.11 ,457,0.0,0.0,0.0,1.0,0.0,0.0
304,158,26.1,31,131,156.63 ,125,0.0,0.0,0.0,1.0,0.0,0.0
40,48,26.9,29.2,21.12,37.64 ,33.8,0.0,0.0,0.0,1.0,0.0,0.0
285,11,25.4,25.7,0,12.70 ,1.1,0.0,0.0,0.0,1.0,0.0,0.0
287,1,25.2,24.2,3.4,8.80 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,25.2,23,0,9.30 ,0,0.0,0.0,0.0,1.0,0.0,0.0
356,1,24.3,22.9,0,8.85 ,0,0.0,0.0,0.0,1.0,0.0,0.0
414,1,22.9,22,0,7.94 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,24.9,22.1,0,6.09 ,0,0.0,0.0,0.0,0.0,1.0,0.0
409,1,22.5,21.4,0,5.95 ,0,0.0,0.0,0.0,0.0,1.0,0.0
386,1,21.9,21.1,0,6.64 ,0,0.0,0.0,0.0,0.0,1.0,0.0
0,0,23.8,21.2,0.07,6.60 ,0,0.0,0.0,0.0,0.0,1.0,0.0
398,1,21.9,21,0.39,6.57 ,0,0.0,0.0,0.0,0.0,1.0,0.0
417,1,21.7,20.9,0,6.68 ,0,0.0,0.0,0.0,0.0,1.0,0.0
1159,8,21.8,21.4,0,6.59 ,0,0.0,0.0,0.0,0.0,1.0,0.0
1113,90,23.9,26.2,76.17,82.28 ,88.4,0.0,0.0,0.0,0.0,1.0,0.0
495,300,27.2,37.2,255.51,269.70 ,266.2,0.0,0.0,0.0,0.0,1.0,0.0
368,248,27.7,37.8,232.68,244.16 ,246.6,0.0,0.0,0.0,0.0,1.0,0.0
260,306,29,43.8,297.47,315.61 ,309.6,0.0,0.0,0.0,0.0,1.0,0.0
297,317,26.1,37,410.41,453.96 ,445.2,0.0,0.0,0.0,0.0,1.0,0.0
683,945,28.4,45.9,619.58,645.81 ,653.6,0.0,0.0,0.0,0.0,1.0,0.0
357,264,28.2,34.4,262.81,283.23 ,281,0.0,0.0,0.0,0.0,1.0,0.0
904,984,29.9,42.7,546.18,561.04 ,561.2,0.0,0.0,0.0,0.0,1.0,0.0
272,178,30.2,38.7,165.13,176.66 ,178.1,0.0,0.0,0.0,0.0,1.0,0.0
277,211,30.7,40.5,190.46,200.57 ,202,0.0,0.0,0.0,0.0,1.0,0.0
319,250,29.8,37.5,245.94,254.42 ,256,0.0,0.0,0.0,0.0,1.0,0.0
274,108,28.8,32.6,87.76,98.40 ,100,0.0,0.0,0.0,0.0,1.0,0.0
274,31,26.3,27.5,13.23,26.23 ,26.1,0.0,0.0,0.0,0.0,1.0,0.0
0,0,26.3,25.6,0,6.99 ,0,0.0,0.0,0.0,0.0,1.0,0.0
311,1,24.9,25.4,0,6.70 ,0,0.0,0.0,0.0,0.0,1.0,0.0
335,1,24.3,23.5,0,6.35 ,0,0.0,0.0,0.0,0.0,1.0,0.0
340,1,24,23.1,0,6.22 ,0,0.0,0.0,0.0,0.0,1.0,0.0
347,1,23.6,22.6,1.05,6.75 ,0,0.0,1.0,0.0,0.0,0.0,0.0
0,0,25.4,22.5,0.5,6.70 ,0,0.0,1.0,0.0,0.0,0.0,0.0
350,1,23,21.9,0,6.97 ,0,0.0,1.0,0.0,0.0,0.0,0.0
341,1,22.8,21.8,0,6.53 ,0,0.0,1.0,0.0,0.0,0.0,0.0
341,1,22.6,21.7,0,6.59 ,0,0.0,1.0,0.0,0.0,0.0,0.0
338,1,22.6,21.5,0,6.07 ,0,0.0,1.0,0.0,0.0,0.0,0.0
13,18,24.3,22.7,0,6.18 ,0,0.0,1.0,0.0,0.0,0.0,0.0
352,82,25.4,26.9,65.03,76.27 ,0,0.0,1.0,0.0,0.0,0.0,0.0
318,397,28.2,35.5,278.78,298.08 ,0,0.0,1.0,0.0,0.0,0.0,0.0
400,486,29.1,39.1,491.4,514.52 ,619.2,0.0,1.0,0.0,0.0,0.0,0.0
441,645,29.9,42.5,634.85,645.31 ,652.6,0.0,1.0,0.0,0.0,0.0,0.0
797,834,32,49.8,745.58,761.27 ,768.2,0.0,1.0,0.0,0.0,0.0,0.0
464,918,33.3,52.1,816.61,844.95 ,847,0.0,1.0,0.0,0.0,0.0,0.0
447,932,32.9,51.1,798.31,840.13 ,847.9,0.0,1.0,0.0,0.0,0.0,0.0
410,854,34,53.2,767.99,786.08 ,791.6,0.0,1.0,0.0,0.0,0.0,0.0
376,762,32.1,47.2,715.94,731.92 ,739.1,0.0,1.0,0.0,0.0,0.0,0.0
212,153,29.3,33.2,143.75,161.22 ,157.7,0.0,1.0,0.0,0.0,0.0,0.0
364,437,30,37.2,398.41,404.55 ,404.8,0.0,1.0,0.0,0.0,0.0,0.0
296,158,29,30.9,92.86,101.02 ,106.1,0.0,1.0,0.0,0.0,0.0,0.0
243,30,27.6,27.9,11.37,26.00 ,27,0.0,1.0,0.0,0.0,0.0,0.0
0,0,28.6,26.1,5.69,6.54 ,0,0.0,1.0,0.0,0.0,0.0,0.0
259,1,26.5,26.8,0,6.49 ,0,0.0,1.0,0.0,0.0,0.0,0.0
272,1,25.8,26,0,6.99 ,0,0.0,1.0,0.0,0.0,0.0,0.0
276,1,26,25.4,0,7.04 ,0,0.0,1.0,0.0,0.0,0.0,0.0
271,1,26.8,27.1,0,6.98 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,28.7,27.1,1.03,7.06 ,0,0.0,0.0,0.0,1.0,0.0,0.0
260,1,27.2,27.4,0.91,7.51 ,0,0.0,0.0,0.0,1.0,0.0,0.0
264,1,27.3,27.6,0.66,7.08 ,0,0.0,0.0,0.0,1.0,0.0,0.0
271,1,26.7,27,0,7.20 ,0,0.0,0.0,0.0,1.0,0.0,0.0
286,1,25.8,25,0,6.65 ,0,0.0,0.0,0.0,1.0,0.0,0.0
13,19,27.3,25.1,0,6.54 ,0,0.0,0.0,0.0,1.0,0.0,0.0
372,56,26.3,27.4,21.37,31.55 ,33.3,0.0,0.0,0.0,1.0,0.0,0.0
205,242,28.4,33.7,267.97,268.26 ,270.9,0.0,0.0,0.0,1.0,0.0,0.0
277,183,28.4,35.2,179.96,189.25 ,191.7,0.0,0.0,0.0,1.0,0.0,0.0
209,274,29.2,42.2,340.96,326.56 ,333.6,0.0,0.0,0.0,1.0,0.0,0.0
812,842,31.6,51.1,749.46,764.73 ,773,0.0,0.0,0.0,1.0,0.0,0.0
573,1066,32.3,52.7,674.27,901.67 ,869.5,0.0,0.0,0.0,1.0,0.0,0.0
479,1026,33.4,55.7,841.1,915.66 ,869.9,0.0,0.0,0.0,1.0,0.0,0.0
329,674,32.1,47.2,655.84,682.89 ,676.2,0.0,0.0,0.0,1.0,0.0,0.0
201,463,32.4,49.4,467.84,504.29 ,496.2,0.0,0.0,0.0,1.0,0.0,0.0
188,238,27.9,26.5,177.07,191.98 ,189.8,0.0,0.0,0.0,1.0,0.0,0.0
272,111,26.1,28.1,98.72,112.28 ,112.9,0.0,0.0,0.0,1.0,0.0,0.0
256,67,26.3,27.8,53.19,62.69 ,65.1,0.0,0.0,0.0,1.0,0.0,0.0
262,18,24.6,23.7,1.33,13.73 ,13.8,0.0,0.0,0.0,1.0,0.0,0.0
280,1,24.1,23.2,0,6.86 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,26.4,24.8,0,6.96 ,0,0.0,0.0,0.0,1.0,0.0,0.0
313,1,23.5,23.3,0,6.83 ,0,0.0,0.0,0.0,1.0,0.0,0.0
321,1,23.4,23.2,0,6.86 ,0,0.0,0.0,0.0,1.0,0.0,0.0
319,1,23.5,23.1,1.02,6.85 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,24.8,22.9,0,6.90 ,0,0.0,0.0,0.0,1.0,0.0,0.0
318,1,23.5,23.1,0,6.77 ,0,0.0,0.0,0.0,1.0,0.0,0.0
325,1,23,22.8,1,6.24 ,0,0.0,0.0,0.0,1.0,0.0,0.0
321,1,23.1,23.1,0,6.65 ,0,0.0,0.0,0.0,1.0,0.0,0.0
303,1,22.7,22.7,0,6.72 ,0,0.0,0.0,0.0,1.0,0.0,0.0
1,1,23.7,23.1,0,6.37 ,0,0.0,0.0,0.0,1.0,0.0,0.0
286,14,23.2,23.7,0,6.38 ,0,0.0,0.0,0.0,1.0,0.0,0.0
309,49,23.6,25.7,38.62,45.86 ,47,0.0,0.0,0.0,1.0,0.0,0.0
364,125,23.6,24.9,116.67,122.50 ,129.7,0.0,0.0,0.0,1.0,0.0,0.0
364,250,24.6,29.1,261.5,269.24 ,276,0.0,0.0,0.0,1.0,0.0,0.0
139,170,25.3,30.8,164.43,169.25 ,168.6,0.0,0.0,0.0,1.0,0.0,0.0
307,156,25.3,29.6,171.66,155.90 ,172.3,0.0,0.0,0.0,1.0,0.0,0.0
413,399,25.9,33.7,389.32,434.76 ,416.6,0.0,0.0,0.0,1.0,0.0,0.0
226,142,27.1,34.4,147.12,153.00 ,157.7,0.0,0.0,0.0,1.0,0.0,0.0
283,56,24.7,26.4,51.11,54.97 ,57.3,0.0,0.0,0.0,1.0,0.0,0.0
64,81,24.5,24.4,45.16,61.38 ,60.2,0.0,0.0,0.0,1.0,0.0,0.0
301,20,23.6,24.2,5.84,18.79 ,16.8,0.0,0.0,0.0,1.0,0.0,0.0
314,8,23.3,23.8,0,7.33 ,0,0.0,0.0,0.0,1.0,0.0,0.0
5,7,23.7,23.8,1.46,6.73 ,0,0.0,0.0,0.0,1.0,0.0,0.0
322,1,23.1,23.3,2.63,6.64 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,23.6,23.3,3.4,6.66 ,0,0.0,0.0,0.0,1.0,0.0,0.0
358,1,23,23.1,0.04,7.04 ,0,0.0,0.0,0.0,1.0,0.0,0.0
360,1,23,23.1,2.19,6.65 ,0,0.0,0.0,0.0,1.0,0.0,0.0
351,1,22.7,23.1,1.27,6.66 ,0,0.0,0.0,0.0,1.0,0.0,0.0
375,1,22.8,23.2,0,6.46 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,23.1,23.6,0.47,6.52 ,0,0.0,0.0,0.0,1.0,0.0,0.0
349,1,23.1,23.6,1.4,7.18 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,22.8,23.4,0,6.46 ,0,0.0,0.0,0.0,1.0,0.0,0.0
351,1,22.9,23.5,0,6.48 ,0,0.0,0.0,0.0,1.0,0.0,0.0
352,1,22.9,23.5,0,6.68 ,0,0.0,0.0,0.0,1.0,0.0,0.0
3,4,22.8,23.3,0,6.52 ,0,0.0,0.0,0.0,1.0,0.0,0.0
511,21,22.8,23.7,0,7.26 ,0,0.0,0.0,0.0,1.0,0.0,0.0
491,52,23.8,24.6,40.69,49.84 ,52.9,0.0,0.0,0.0,1.0,0.0,0.0
481,25,23.9,24.4,12.25,22.71 ,22.9,0.0,0.0,0.0,1.0,0.0,0.0
480,65,23.8,24.5,56.62,66.04 ,68.9,0.0,0.0,0.0,1.0,0.0,0.0
449,125,24.6,25.4,124.7,132.57 ,137.2,0.0,0.0,0.0,1.0,0.0,0.0
357,30,23.7,24.5,21.9,31.58 ,32.6,0.0,0.0,0.0,1.0,0.0,0.0
36,46,23.6,24.4,17.92,26.11 ,27.2,0.0,0.0,0.0,1.0,0.0,0.0
202,252,23.6,25.7,162.92,175.85 ,177.5,0.0,0.0,0.0,1.0,0.0,0.0
431,210,24.6,26.2,167.3,175.64 ,178,0.0,0.0,0.0,1.0,0.0,0.0
391,74,24,25.2,43.2,53.75 ,55.2,0.0,0.0,0.0,1.0,0.0,0.0
389,13,23.6,24.2,0,6.25 ,2,0.0,0.0,0.0,1.0,0.0,0.0
393,5,23.4,23.6,0,6.25 ,0,0.0,0.0,0.0,1.0,0.0,0.0
402,1,23.8,23.6,1.87,6.11 ,0,0.0,0.0,0.0,1.0,0.0,0.0
387,1,23.6,23.6,0.84,6.15 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,23.6,23.3,3.01,6.65 ,0,0.0,0.0,0.0,1.0,0.0,0.0
413,1,23.2,23.2,2.34,6.22 ,0,0.0,0.0,0.0,1.0,0.0,0.0
418,1,23.5,23.1,2.1,6.21 ,0,0.0,0.0,0.0,1.0,0.0,0.0
432,1,23.6,23,0.52,6.24 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,23.5,22.9,0.8,6.67 ,0,0.0,0.0,0.0,1.0,0.0,0.0
409,1,22.6,22.5,0,7.14 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,23.8,23.1,0,6.47 ,0,0.0,0.0,0.0,1.0,0.0,0.0
0,0,23.1,22.8,0,6.61 ,0,0.0,0.0,0.0,1.0,0.0,0.0
389,3,22.4,22.6,0,6.52 ,0,0.0,0.0,0.0,1.0,0.0,0.0
389,12,22.6,22.9,0,7.11 ,0,0.0,0.0,0.0,1.0,0.0,0.0
